exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
okex-swap,ETH-USDT-SWAP,1667261939970000,2022-11-01T00:18:00.000000,1572.88,1572.89,3265.0,5647.0,1701.0,3684.0
okex-swap,ETH-USDT-SWAP,1667261999950000,2022-11-01T00:19:00.000000,1572.79,1572.8,736.0,3959.0,3851.0,5588.0
okex-swap,ETH-USDT-SWAP,1667262059990000,2022-11-01T00:20:00.000000,1574.24,1574.25,3306.0,6119.0,1075.0,3033.0
okex-swap,ETH-USDT-SWAP,1667262119990000,2022-11-01T00:21:00.000000,1573.62,1573.63,884.0,2680.0,1884.0,3395.0
okex-swap,ETH-USDT-SWAP,1667262179990000,2022-11-01T00:22:00.000000,1573.81,1573.82,1996.0,3558.0,1038.0,2679.0
okex-swap,ETH-USDT-SWAP,1667262239990000,2022-11-01T00:23:00.000000,1573.17,1573.18,1336.0,4015.0,993.0,2023.0
okex-swap,ETH-USDT-SWAP,1667262299930000,2022-11-01T00:24:00.000000,1571.75,1571.76,904.0,3851.0,4200.0,5757.0
okex-swap,ETH-USDT-SWAP,1667262359990000,2022-11-01T00:25:00.000000,1570.62,1570.63,1177.0,3694.0,1909.0,4574.0
okex-swap,ETH-USDT-SWAP,1667262419960000,2022-11-01T00:26:00.000000,1570.82,1570.83,374.0,2367.0,2339.0,5574.0
okex-swap,ETH-USDT-SWAP,1667262479990000,2022-11-01T00:27:00.000000,1571.77,1571.78,1063.0,3131.0,1667.0,3003.0
okex-swap,ETH-USDT-SWAP,1667262539980000,2022-11-01T00:28:00.000000,1571.58,1571.59,2055.0,3866.0,1209.0,3080.0
okex-swap,ETH-USDT-SWAP,1667262599980000,2022-11-01T00:29:00.000000,1570.51,1570.52,1782.0,4036.0,1254.0,3261.0
okex-swap,ETH-USDT-SWAP,1667262659990000,2022-11-01T00:30:00.000000,1569.82,1569.83,783.0,3385.0,8145.0,12594.0
okex-swap,ETH-USDT-SWAP,1667262719990000,2022-11-01T00:31:00.000000,1569.99,1570.0,6508.0,9472.0,1066.0,2865.0
okex-swap,ETH-USDT-SWAP,1667262779980000,2022-11-01T00:32:00.000000,1570.19,1570.2,3830.0,5802.0,1614.0,3215.0
okex-swap,ETH-USDT-SWAP,1667262839990000,2022-11-01T00:33:00.000000,1570.2,1570.21,2292.0,4891.0,1333.0,2573.0
okex-swap,ETH-USDT-SWAP,1667262899990000,2022-11-01T00:34:00.000000,1570.42,1570.43,886.0,4107.0,2494.0,4371.0
okex-swap,ETH-USDT-SWAP,1667262959980000,2022-11-01T00:35:00.000000,1571.06,1571.07,749.0,2118.0,2165.0,4599.0
okex-swap,ETH-USDT-SWAP,1667263019990000,2022-11-01T00:36:00.000000,1571.59,1571.6,2432.0,4020.0,694.0,3075.0
okex-swap,ETH-USDT-SWAP,1667263079970000,2022-11-01T00:37:00.000000,1572.84,1572.85,1061.0,2507.0,3983.0,6682.0
okex-swap,ETH-USDT-SWAP,1667263139990000,2022-11-01T00:38:00.000000,1573.42,1573.43,4776.0,6837.0,869.0,3090.0
okex-swap,ETH-USDT-SWAP,1667263199990000,2022-11-01T00:39:00.000000,1573.95,1573.96,2624.0,4149.0,1118.0,2245.0
okex-swap,ETH-USDT-SWAP,1667263259990000,2022-11-01T00:40:00.000000,1573.6,1573.61,1502.0,4148.0,1061.0,2533.0
okex-swap,ETH-USDT-SWAP,1667263319890000,2022-11-01T00:41:00.000000,1572.83,1572.84,606.0,3531.0,1429.0,3512.0
okex-swap,ETH-USDT-SWAP,1667263379990000,2022-11-01T00:42:00.000000,1573.41,1573.42,1407.0,3162.0,1189.0,3063.0
okex-swap,ETH-USDT-SWAP,1667263439990000,2022-11-01T00:43:00.000000,1573.33,1573.34,1997.0,3433.0,944.0,2734.0
okex-swap,ETH-USDT-SWAP,1667263499980000,2022-11-01T00:44:00.000000,1572.64,1572.65,2336.0,3869.0,571.0,1824.0
okex-swap,ETH-USDT-SWAP,1667263559990000,2022-11-01T00:45:00.000000,1572.97,1572.98,390.0,1931.0,1211.0,2436.0
okex-swap,ETH-USDT-SWAP,1667263619990000,2022-11-01T00:46:00.000000,1572.27,1572.28,2194.0,4779.0,753.0,2753.0
okex-swap,ETH-USDT-SWAP,1667263679890000,2022-11-01T00:47:00.000000,1572.83,1572.84,1690.0,4090.0,1033.0,2872.0
okex-swap,ETH-USDT-SWAP,1667263739990000,2022-11-01T00:48:00.000000,1571.31,1571.32,1012.0,3002.0,2160.0,4446.0
okex-swap,ETH-USDT-SWAP,1667263799990000,2022-11-01T00:49:00.000000,1571.17,1571.18,637.0,3651.0,6906.0,8461.0
okex-swap,ETH-USDT-SWAP,1667263859990000,2022-11-01T00:50:00.000000,1571.41,1571.42,981.0,3380.0,2020.0,5105.0
okex-swap,ETH-USDT-SWAP,1667263919990000,2022-11-01T00:51:00.000000,1571.28,1571.29,1175.0,3718.0,2145.0,3478.0
okex-swap,ETH-USDT-SWAP,1667263979830000,2022-11-01T00:52:00.000000,1570.63,1570.64,2048.0,3704.0,1763.0,5188.0
okex-swap,ETH-USDT-SWAP,1667264039960000,2022-11-01T00:53:00.000000,1570.01,1570.02,826.0,2631.0,2750.0,4491.0
okex-swap,ETH-USDT-SWAP,1667264099970000,2022-11-01T00:54:00.000000,1570.93,1570.94,617.0,2308.0,2215.0,3958.0
okex-swap,ETH-USDT-SWAP,1667264159990000,2022-11-01T00:55:00.000000,1570.69,1570.7,2912.0,5292.0,836.0,3116.0
okex-swap,ETH-USDT-SWAP,1667264219990000,2022-11-01T00:56:00.000000,1569.63,1569.64,773.0,2198.0,4945.0,8446.0
okex-swap,ETH-USDT-SWAP,1667264279950000,2022-11-01T00:57:00.000000,1570.02,1570.03,1147.0,2654.0,2644.0,4353.0
okex-swap,ETH-USDT-SWAP,1667264339920000,2022-11-01T00:58:00.000000,1570.63,1570.64,1413.0,2711.0,1632.0,3740.0
okex-swap,ETH-USDT-SWAP,1667264399820000,2022-11-01T00:59:00.000000,1569.95,1569.96,1336.0,2711.0,2211.0,3711.0
okex-swap,ETH-USDT-SWAP,1667264459980000,2022-11-01T01:00:00.000000,1570.78,1570.79,1130.0,2955.0,2833.0,5283.0
okex-swap,ETH-USDT-SWAP,1667264519950000,2022-11-01T01:01:00.000000,1570.15,1570.16,695.0,3117.0,3715.0,5388.0
okex-swap,ETH-USDT-SWAP,1667264579970000,2022-11-01T01:02:00.000000,1569.61,1569.62,233.0,997.0,4017.0,5103.0
okex-swap,ETH-USDT-SWAP,1667264639990000,2022-11-01T01:03:00.000000,1570.72,1570.73,3158.0,4618.0,771.0,2704.0
okex-swap,ETH-USDT-SWAP,1667264699860000,2022-11-01T01:04:00.000000,1570.95,1570.96,1745.0,3041.0,1162.0,2709.0
okex-swap,ETH-USDT-SWAP,1667264759990000,2022-11-01T01:05:00.000000,1571.3,1571.31,1016.0,2002.0,5151.0,7626.0
okex-swap,ETH-USDT-SWAP,1667264819980000,2022-11-01T01:06:00.000000,1571.12,1571.13,1397.0,2216.0,1057.0,2352.0
okex-swap,ETH-USDT-SWAP,1667264879970000,2022-11-01T01:07:00.000000,1571.15,1571.16,2306.0,6548.0,1031.0,3243.0
