,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
70,binance-futures,ETHUSDT,1667265059977000,2022-11-01T01:10:00.000000,1571.17,1571.18,367.825,541.363,30.899000000000004,248.636
71,binance-futures,ETHUSDT,1667265119978000,2022-11-01T01:11:00.000000,1571.67,1571.68,71.829,382.84899999999993,128.757,402.82900000000006
72,binance-futures,ETHUSDT,1667265179980000,2022-11-01T01:12:00.000000,1573.55,1573.56,201.63700000000003,371.519,104.169,281.73300000000006
73,binance-futures,ETHUSDT,1667265239980000,2022-11-01T01:13:00.000000,1572.97,1572.98,45.408,189.892,265.01000000000005,310.5870000000001
74,binance-futures,ETHUSDT,1667265299975000,2022-11-01T01:14:00.000000,1572.98,1572.99,223.484,380.43500000000006,51.607,131.786
75,binance-futures,ETHUSDT,1667265359975000,2022-11-01T01:15:00.000000,1571.71,1571.72,105.861,265.2819999999999,106.16300000000004,168.33300000000003
76,binance-futures,ETHUSDT,1667265419970000,2022-11-01T01:16:00.000000,1571.83,1571.84,161.18200000000002,426.2360000000001,64.872,215.473
77,binance-futures,ETHUSDT,1667265479979000,2022-11-01T01:17:00.000000,1571.64,1571.65,248.683,433.862,29.619000000000003,136.652
78,binance-futures,ETHUSDT,1667265539990000,2022-11-01T01:18:00.000000,1571.95,1571.96,300.408,503.867,38.703,135.35000000000002
79,binance-futures,ETHUSDT,1667265599990000,2022-11-01T01:19:00.000000,1572.37,1572.38,195.514,323.504,85.07500000000002,190.246
80,binance-futures,ETHUSDT,1667265659986000,2022-11-01T01:20:00.000000,1574.36,1574.37,139.84699999999998,374.246,43.385,115.085
81,binance-futures,ETHUSDT,1667265719977000,2022-11-01T01:21:00.000000,1579.35,1579.36,75.72900000000001,233.076,182.07700000000003,248.434
82,binance-futures,ETHUSDT,1667265779986000,2022-11-01T01:22:00.000000,1577.63,1577.64,149.11399999999998,594.2639999999999,233.162,357.723
83,binance-futures,ETHUSDT,1667265839982000,2022-11-01T01:23:00.000000,1578.0,1578.01,3251.074,3373.5960000000005,176.204,225.785
84,binance-futures,ETHUSDT,1667265899982000,2022-11-01T01:24:00.000000,1579.52,1579.53,399.953,560.758,191.439,278.81499999999994
85,binance-futures,ETHUSDT,1667265959978000,2022-11-01T01:25:00.000000,1579.49,1579.5,146.682,310.712,202.45800000000003,304.4580000000001
86,binance-futures,ETHUSDT,1667266019990000,2022-11-01T01:26:00.000000,1580.0,1580.01,280.94800000000004,327.9530000000002,187.548,296.29300000000006
87,binance-futures,ETHUSDT,1667266079988000,2022-11-01T01:27:00.000000,1580.77,1580.78,92.04100000000004,367.5730000000001,72.84199999999998,141.52
88,binance-futures,ETHUSDT,1667266139976000,2022-11-01T01:28:00.000000,1580.77,1580.78,110.71700000000004,293.70400000000006,26.978000000000005,613.9970000000001
89,binance-futures,ETHUSDT,1667266199988000,2022-11-01T01:29:00.000000,1580.88,1580.89,93.89399999999998,447.845,206.177,384.068
90,binance-futures,ETHUSDT,1667266259985000,2022-11-01T01:30:00.000000,1581.19,1581.2,225.30700000000004,2093.826,44.289,94.741
91,binance-futures,ETHUSDT,1667266319998000,2022-11-01T01:31:00.000000,1582.7,1582.71,80.37899999999999,332.64699999999993,158.947,935.431
92,binance-futures,ETHUSDT,1667266379945000,2022-11-01T01:32:00.000000,1581.78,1581.79,182.766,297.526,70.625,196.586
93,binance-futures,ETHUSDT,1667266439992000,2022-11-01T01:33:00.000000,1583.63,1583.64,25.203,302.141,281.438,740.756
94,binance-futures,ETHUSDT,1667266499970000,2022-11-01T01:34:00.000000,1581.83,1581.84,44.193000000000005,116.58400000000002,158.51700000000002,193.212
95,binance-futures,ETHUSDT,1667266559971000,2022-11-01T01:35:00.000000,1582.36,1582.37,34.101,173.41799999999998,153.24300000000002,332.036
96,binance-futures,ETHUSDT,1667266619994000,2022-11-01T01:36:00.000000,1582.14,1582.15,149.04600000000002,273.9600000000001,118.169,242.925
97,binance-futures,ETHUSDT,1667266679977000,2022-11-01T01:37:00.000000,1582.23,1582.24,128.503,287.96,72.175,120.866
98,binance-futures,ETHUSDT,1667266739978000,2022-11-01T01:38:00.000000,1582.31,1582.32,233.217,361.562,29.46,249.661
99,binance-futures,ETHUSDT,1667266799978000,2022-11-01T01:39:00.000000,1581.62,1581.63,216.508,329.501,46.007000000000005,165.216
100,binance-futures,ETHUSDT,1667266859991000,2022-11-01T01:40:00.000000,1581.63,1581.64,215.16100000000003,410.173,52.999,195.623
101,binance-futures,ETHUSDT,1667266919945000,2022-11-01T01:41:00.000000,1581.48,1581.49,170.578,275.578,59.67,210.277
102,binance-futures,ETHUSDT,1667266979992000,2022-11-01T01:42:00.000000,1580.34,1580.35,23.761,185.524,118.21700000000004,213.07400000000007
103,binance-futures,ETHUSDT,1667267039994000,2022-11-01T01:43:00.000000,1579.93,1579.94,418.186,596.579,110.384,467.639
104,binance-futures,ETHUSDT,1667267099971000,2022-11-01T01:44:00.000000,1579.77,1579.78,23.783000000000005,61.86999999999999,286.788,412.416
105,binance-futures,ETHUSDT,1667267159980000,2022-11-01T01:45:00.000000,1579.36,1579.37,14.559,848.317,312.72700000000003,416.831
106,binance-futures,ETHUSDT,1667267219970000,2022-11-01T01:46:00.000000,1579.49,1579.5,381.2640000000001,510.498,51.137,225.945
107,binance-futures,ETHUSDT,1667267279983000,2022-11-01T01:47:00.000000,1578.89,1578.9,150.60399999999998,307.92499999999995,192.925,455.229
108,binance-futures,ETHUSDT,1667267339999000,2022-11-01T01:48:00.000000,1579.63,1579.64,173.998,302.01699999999994,19.321,249.748
109,binance-futures,ETHUSDT,1667267399995000,2022-11-01T01:49:00.000000,1579.14,1579.15,53.591,145.822,25.159,177.994
110,binance-futures,ETHUSDT,1667267459981000,2022-11-01T01:50:00.000000,1578.9,1578.91,42.803,196.785,3037.689,3133.876
111,binance-futures,ETHUSDT,1667267519978000,2022-11-01T01:51:00.000000,1577.72,1577.73,19.268,94.71400000000004,228.045,567.0859999999999
112,binance-futures,ETHUSDT,1667267579971000,2022-11-01T01:52:00.000000,1579.66,1579.67,76.006,236.373,171.18200000000002,318.65300000000013
113,binance-futures,ETHUSDT,1667267639972000,2022-11-01T01:53:00.000000,1580.3,1580.31,77.312,208.407,115.611,336.04900000000004
114,binance-futures,ETHUSDT,1667267699996000,2022-11-01T01:54:00.000000,1579.66,1579.67,178.39700000000002,311.052,16.502,100.186
115,binance-futures,ETHUSDT,1667267759968000,2022-11-01T01:55:00.000000,1579.39,1579.4,202.338,394.8259999999999,195.637,507.067
116,binance-futures,ETHUSDT,1667267819973000,2022-11-01T01:56:00.000000,1579.14,1579.15,307.854,478.2729999999999,183.35200000000003,407.314
117,binance-futures,ETHUSDT,1667267879993000,2022-11-01T01:57:00.000000,1578.65,1578.66,14.552,182.035,93.741,172.521
118,binance-futures,ETHUSDT,1667267939996000,2022-11-01T01:58:00.000000,1578.32,1578.33,78.453,180.02499999999998,230.799,368.584
119,binance-futures,ETHUSDT,1667267999974000,2022-11-01T01:59:00.000000,1580.35,1580.36,355.41100000000006,598.509,39.370000000000005,71.53899999999999
120,binance-futures,ETHUSDT,1667268059997000,2022-11-01T02:00:00.000000,1579.87,1579.88,194.045,329.4750000000001,112.791,290.636
121,binance-futures,ETHUSDT,1667268119994000,2022-11-01T02:01:00.000000,1581.6,1581.61,126.091,636.186,185.02,259.90700000000004
122,binance-futures,ETHUSDT,1667268179986000,2022-11-01T02:02:00.000000,1580.75,1580.76,108.934,382.048,420.274,634.533
123,binance-futures,ETHUSDT,1667268239977000,2022-11-01T02:03:00.000000,1578.73,1578.74,200.173,285.521,94.63299999999998,293.66200000000003
124,binance-futures,ETHUSDT,1667268299985000,2022-11-01T02:04:00.000000,1578.32,1578.33,66.928,144.015,221.099,382.5630000000001
125,binance-futures,ETHUSDT,1667268359999000,2022-11-01T02:05:00.000000,1580.49,1580.5,43.401,269.89,277.965,405.238
126,binance-futures,ETHUSDT,1667268419986000,2022-11-01T02:06:00.000000,1580.87,1580.88,19.502,348.40900000000005,451.91,577.29
127,binance-futures,ETHUSDT,1667268479983000,2022-11-01T02:07:00.000000,1580.82,1580.83,58.967000000000006,321.213,129.926,378.421
128,binance-futures,ETHUSDT,1667268539975000,2022-11-01T02:08:00.000000,1580.8,1580.81,68.257,217.555,101.517,343.006
129,binance-futures,ETHUSDT,1667268599968000,2022-11-01T02:09:00.000000,1580.13,1580.14,301.939,397.241,153.891,265.3969999999999
130,binance-futures,ETHUSDT,1667268659999000,2022-11-01T02:10:00.000000,1580.43,1580.44,79.297,133.894,148.578,334.596
131,binance-futures,ETHUSDT,1667268719958000,2022-11-01T02:11:00.000000,1580.12,1580.13,180.173,351.05800000000005,151.37999999999997,269.582
132,binance-futures,ETHUSDT,1667268779984000,2022-11-01T02:12:00.000000,1579.53,1579.54,26.91,216.803,245.084,381.1590000000001
133,binance-futures,ETHUSDT,1667268839981000,2022-11-01T02:13:00.000000,1579.31,1579.32,23.291,332.235,146.41400000000002,413.403
134,binance-futures,ETHUSDT,1667268899996000,2022-11-01T02:14:00.000000,1580.81,1580.82,305.273,370.1000000000001,70.78999999999999,277.282
135,binance-futures,ETHUSDT,1667268959973000,2022-11-01T02:15:00.000000,1579.19,1579.2,428.44200000000006,645.6110000000001,69.55999999999999,325.502
136,binance-futures,ETHUSDT,1667269019974000,2022-11-01T02:16:00.000000,1577.97,1577.98,282.69,386.585,57.798,279.973
137,binance-futures,ETHUSDT,1667269079977000,2022-11-01T02:17:00.000000,1578.84,1578.85,344.72900000000004,414.6710000000001,81.602,437.3809999999999
138,binance-futures,ETHUSDT,1667269139979000,2022-11-01T02:18:00.000000,1578.99,1579.0,341.064,417.15500000000014,22.761000000000003,265.332
139,binance-futures,ETHUSDT,1667269199993000,2022-11-01T02:19:00.000000,1578.97,1578.98,50.40899999999999,189.607,264.708,426.254
140,binance-futures,ETHUSDT,1667269259977000,2022-11-01T02:20:00.000000,1579.8,1579.81,111.214,238.927,123.262,300.813
141,binance-futures,ETHUSDT,1667269319974000,2022-11-01T02:21:00.000000,1579.27,1579.28,183.03799999999995,255.618,42.292,152.91100000000003
142,binance-futures,ETHUSDT,1667269379969000,2022-11-01T02:22:00.000000,1580.0,1580.01,258.526,380.044,189.887,424.25
143,binance-futures,ETHUSDT,1667269439975000,2022-11-01T02:23:00.000000,1579.02,1579.03,470.12,610.075,139.635,408.044
144,binance-futures,ETHUSDT,1667269499990000,2022-11-01T02:24:00.000000,1579.67,1579.68,164.43300000000002,384.35700000000014,37.39,526.9849999999999
145,binance-futures,ETHUSDT,1667269559999000,2022-11-01T02:25:00.000000,1581.12,1581.13,143.72699999999998,205.082,62.64199999999999,170.655
146,binance-futures,ETHUSDT,1667269619976000,2022-11-01T02:26:00.000000,1580.39,1580.4,207.166,288.714,58.722,308.946
147,binance-futures,ETHUSDT,1667269679987000,2022-11-01T02:27:00.000000,1581.44,1581.45,117.12,220.065,193.811,408.261
148,binance-futures,ETHUSDT,1667269739969000,2022-11-01T02:28:00.000000,1582.4,1582.41,76.858,271.5929999999999,135.34900000000002,278.605
149,binance-futures,ETHUSDT,1667269799975000,2022-11-01T02:29:00.000000,1582.0,1582.01,210.603,430.831,206.455,272.53900000000004
150,binance-futures,ETHUSDT,1667269859972000,2022-11-01T02:30:00.000000,1583.66,1583.67,198.908,449.628,45.443,292.708
151,binance-futures,ETHUSDT,1667269919978000,2022-11-01T02:31:00.000000,1585.43,1585.44,96.071,193.72800000000004,66.23299999999998,189.12
152,binance-futures,ETHUSDT,1667269979986000,2022-11-01T02:32:00.000000,1584.6,1584.61,1296.145,1482.4549999999997,348.543,468.7800000000001
153,binance-futures,ETHUSDT,1667270039982000,2022-11-01T02:33:00.000000,1585.31,1585.32,255.498,296.5180000000001,40.56,106.55400000000002
154,binance-futures,ETHUSDT,1667270099994000,2022-11-01T02:34:00.000000,1585.81,1585.82,140.26200000000003,421.737,108.067,150.99500000000003
155,binance-futures,ETHUSDT,1667270159982000,2022-11-01T02:35:00.000000,1589.69,1589.7,372.09600000000006,478.89900000000006,70.25399999999999,225.752
156,binance-futures,ETHUSDT,1667270219988000,2022-11-01T02:36:00.000000,1591.3,1591.31,260.961,434.351,32.762,121.902
157,binance-futures,ETHUSDT,1667270279992000,2022-11-01T02:37:00.000000,1590.93,1590.94,112.76400000000002,220.70100000000008,81.36200000000001,173.66000000000005
158,binance-futures,ETHUSDT,1667270339946000,2022-11-01T02:38:00.000000,1589.61,1589.62,83.726,217.342,174.015,261.081
159,binance-futures,ETHUSDT,1667270399973000,2022-11-01T02:39:00.000000,1587.75,1587.76,496.032,602.6170000000001,48.731,152.977
160,binance-futures,ETHUSDT,1667270459980000,2022-11-01T02:40:00.000000,1589.02,1589.03,223.438,425.60800000000006,34.779,105.523
161,binance-futures,ETHUSDT,1667270519970000,2022-11-01T02:41:00.000000,1588.24,1588.25,182.173,309.241,59.67999999999999,230.881
162,binance-futures,ETHUSDT,1667270579989000,2022-11-01T02:42:00.000000,1587.3,1587.31,25.94,123.802,199.957,256.696
163,binance-futures,ETHUSDT,1667270639977000,2022-11-01T02:43:00.000000,1588.29,1588.3,29.526,175.91699999999997,224.451,421.2990000000001
164,binance-futures,ETHUSDT,1667270699998000,2022-11-01T02:44:00.000000,1588.41,1588.42,212.425,312.761,79.793,159.632
165,binance-futures,ETHUSDT,1667270759981000,2022-11-01T02:45:00.000000,1588.94,1588.95,379.599,501.4509999999999,251.411,304.35800000000006
166,binance-futures,ETHUSDT,1667270819997000,2022-11-01T02:46:00.000000,1588.8,1588.81,58.255,205.815,95.515,348.56200000000007
167,binance-futures,ETHUSDT,1667270879988000,2022-11-01T02:47:00.000000,1589.39,1589.4,72.25000000000001,222.64100000000005,214.01200000000003,384.205
168,binance-futures,ETHUSDT,1667270939983000,2022-11-01T02:48:00.000000,1590.11,1590.12,209.29,372.64900000000006,61.376,164.61199999999997
169,binance-futures,ETHUSDT,1667270999968000,2022-11-01T02:49:00.000000,1594.2,1594.21,65.396,236.639,53.081,101.762
170,binance-futures,ETHUSDT,1667271059996000,2022-11-01T02:50:00.000000,1597.29,1597.3,131.634,292.469,122.249,199.322
171,binance-futures,ETHUSDT,1667271119985000,2022-11-01T02:51:00.000000,1597.65,1597.66,92.90200000000004,217.98500000000004,142.593,904.548
172,binance-futures,ETHUSDT,1667271179980000,2022-11-01T02:52:00.000000,1597.79,1597.8,97.253,171.60900000000004,77.493,162.07899999999995
173,binance-futures,ETHUSDT,1667271239993000,2022-11-01T02:53:00.000000,1597.83,1597.84,418.1740000000001,536.5320000000002,13.996,153.411
174,binance-futures,ETHUSDT,1667271299972000,2022-11-01T02:54:00.000000,1596.63,1596.64,107.52700000000002,475.638,55.80299999999999,183.447
175,binance-futures,ETHUSDT,1667271359979000,2022-11-01T02:55:00.000000,1596.59,1596.6,188.402,403.1790000000001,183.486,303.24700000000007
176,binance-futures,ETHUSDT,1667271419998000,2022-11-01T02:56:00.000000,1597.22,1597.23,134.071,273.28400000000005,108.467,182.519
177,binance-futures,ETHUSDT,1667271479975000,2022-11-01T02:57:00.000000,1595.98,1595.99,215.82800000000003,415.0700000000001,91.68,241.46400000000003
178,binance-futures,ETHUSDT,1667271539971000,2022-11-01T02:58:00.000000,1598.92,1598.93,657.7879999999999,806.5659999999999,88.387,148.15
179,binance-futures,ETHUSDT,1667271599990000,2022-11-01T02:59:00.000000,1597.59,1597.6,102.476,188.63,61.68400000000001,290.614
180,binance-futures,ETHUSDT,1667271659972000,2022-11-01T03:00:00.000000,1596.77,1596.78,187.07,329.06999999999994,167.506,303.428
181,binance-futures,ETHUSDT,1667271719988000,2022-11-01T03:01:00.000000,1601.46,1601.47,70.521,204.796,196.8,278.919
182,binance-futures,ETHUSDT,1667271779978000,2022-11-01T03:02:00.000000,1601.26,1601.27,98.616,466.263,120.944,259.05600000000004
183,binance-futures,ETHUSDT,1667271839993000,2022-11-01T03:03:00.000000,1602.8,1602.81,207.00999999999996,324.872,70.348,103.727
184,binance-futures,ETHUSDT,1667271899974000,2022-11-01T03:04:00.000000,1598.23,1598.24,286.38899999999995,913.469,176.119,266.795
185,binance-futures,ETHUSDT,1667271959995000,2022-11-01T03:05:00.000000,1596.18,1596.19,76.951,292.275,92.903,158.138
186,binance-futures,ETHUSDT,1667272019984000,2022-11-01T03:06:00.000000,1595.72,1595.73,77.604,378.046,250.40000000000003,479.13
187,binance-futures,ETHUSDT,1667272079978000,2022-11-01T03:07:00.000000,1594.73,1594.74,69.051,210.107,188.819,282.008
188,binance-futures,ETHUSDT,1667272139973000,2022-11-01T03:08:00.000000,1595.02,1595.03,55.47399999999999,163.89799999999997,112.10600000000002,206.456
189,binance-futures,ETHUSDT,1667272199936000,2022-11-01T03:09:00.000000,1594.13,1594.14,227.36300000000003,360.916,58.867,186.14900000000003
190,binance-futures,ETHUSDT,1667272259986000,2022-11-01T03:10:00.000000,1593.45,1593.46,209.217,283.141,115.89600000000002,236.172
191,binance-futures,ETHUSDT,1667272319985000,2022-11-01T03:11:00.000000,1592.78,1592.79,63.25100000000001,254.66700000000003,213.481,360.537
192,binance-futures,ETHUSDT,1667272379987000,2022-11-01T03:12:00.000000,1590.78,1590.79,35.611999999999995,260.842,175.39,351.5449999999999
193,binance-futures,ETHUSDT,1667272439982000,2022-11-01T03:13:00.000000,1591.09,1591.1,179.31399999999996,249.5209999999999,34.49000000000001,292.13000000000005
194,binance-futures,ETHUSDT,1667272499978000,2022-11-01T03:14:00.000000,1588.6,1588.61,31.053,139.596,92.869,247.021
195,binance-futures,ETHUSDT,1667272559971000,2022-11-01T03:15:00.000000,1590.63,1590.64,116.844,230.438,56.89300000000001,185.36400000000003
196,binance-futures,ETHUSDT,1667272619977000,2022-11-01T03:16:00.000000,1587.74,1587.75,24.536,209.686,259.504,3607.79
