,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
34,okex-swap,ETH-USDT-SWAP,1663720499993000,2022-09-21T00:34:00.000000,1321.01,1321.02,1575.0,4851.0,782.0,2672.0
35,okex-swap,ETH-USDT-SWAP,1663720559993000,2022-09-21T00:35:00.000000,1323.37,1323.38,700.0,5122.0,2045.0,5127.0
36,okex-swap,ETH-USDT-SWAP,1663720619993000,2022-09-21T00:36:00.000000,1324.23,1324.24,336.0,4082.0,2040.0,4769.0
37,okex-swap,ETH-USDT-SWAP,1663720679993000,2022-09-21T00:37:00.000000,1321.52,1321.53,2069.0,5139.0,907.0,3373.0
38,okex-swap,ETH-USDT-SWAP,1663720739993000,2022-09-21T00:38:00.000000,1324.23,1324.24,1778.0,4867.0,1010.0,3830.0
39,okex-swap,ETH-USDT-SWAP,1663720799993000,2022-09-21T00:39:00.000000,1325.19,1325.2,947.0,2965.0,2120.0,4638.0
40,okex-swap,ETH-USDT-SWAP,1663720859993000,2022-09-21T00:40:00.000000,1325.1,1325.11,1835.0,4152.0,1707.0,3764.0
41,okex-swap,ETH-USDT-SWAP,1663720919993000,2022-09-21T00:41:00.000000,1324.83,1324.84,3146.0,5460.0,1343.0,3480.0
42,okex-swap,ETH-USDT-SWAP,1663720979993000,2022-09-21T00:42:00.000000,1324.8,1324.81,1377.0,3762.0,1641.0,4746.0
43,okex-swap,ETH-USDT-SWAP,1663721039983000,2022-09-21T00:43:00.000000,1324.81,1324.82,1298.0,3215.0,2367.0,4075.0
44,okex-swap,ETH-USDT-SWAP,1663721099993000,2022-09-21T00:44:00.000000,1327.7,1327.71,1273.0,4402.0,1511.0,3901.0
45,okex-swap,ETH-USDT-SWAP,1663721159993000,2022-09-21T00:45:00.000000,1328.63,1328.64,1833.0,4123.0,933.0,3800.0
46,okex-swap,ETH-USDT-SWAP,1663721219993000,2022-09-21T00:46:00.000000,1328.6,1328.61,1404.0,4468.0,1262.0,3636.0
47,okex-swap,ETH-USDT-SWAP,1663721279993000,2022-09-21T00:47:00.000000,1329.55,1329.56,462.0,3730.0,2025.0,4843.0
48,okex-swap,ETH-USDT-SWAP,1663721339993000,2022-09-21T00:48:00.000000,1328.61,1328.62,2109.0,4317.0,711.0,3199.0
49,okex-swap,ETH-USDT-SWAP,1663721399963000,2022-09-21T00:49:00.000000,1328.9,1328.91,1603.0,4177.0,2729.0,5072.0
50,okex-swap,ETH-USDT-SWAP,1663721459993000,2022-09-21T00:50:00.000000,1329.83,1329.84,2681.0,6538.0,2349.0,4113.0
51,okex-swap,ETH-USDT-SWAP,1663721519993000,2022-09-21T00:51:00.000000,1329.49,1329.5,1039.0,4188.0,1497.0,3290.0
52,okex-swap,ETH-USDT-SWAP,1663721579993000,2022-09-21T00:52:00.000000,1330.05,1330.06,1314.0,3564.0,427.0,2832.0
53,okex-swap,ETH-USDT-SWAP,1663721639993000,2022-09-21T00:53:00.000000,1333.75,1333.76,1053.0,3037.0,975.0,1936.0
54,okex-swap,ETH-USDT-SWAP,1663721699993000,2022-09-21T00:54:00.000000,1334.57,1334.58,1272.0,4330.0,1832.0,4264.0
55,okex-swap,ETH-USDT-SWAP,1663721759993000,2022-09-21T00:55:00.000000,1334.27,1334.28,1431.0,5318.0,1461.0,2160.0
56,okex-swap,ETH-USDT-SWAP,1663721819993000,2022-09-21T00:56:00.000000,1334.2,1334.21,3092.0,6731.0,280.0,1278.0
57,okex-swap,ETH-USDT-SWAP,1663721879993000,2022-09-21T00:57:00.000000,1334.99,1335.0,1486.0,4989.0,2059.0,3551.0
58,okex-swap,ETH-USDT-SWAP,1663721939973000,2022-09-21T00:58:00.000000,1334.73,1334.74,2497.0,5795.0,10380.0,12385.0
59,okex-swap,ETH-USDT-SWAP,1663721999993000,2022-09-21T00:59:00.000000,1334.39,1334.4,1321.0,4501.0,1128.0,3090.0
60,okex-swap,ETH-USDT-SWAP,1663722059993000,2022-09-21T01:00:00.000000,1333.66,1333.67,2416.0,4308.0,1472.0,5474.0
61,okex-swap,ETH-USDT-SWAP,1663722119993000,2022-09-21T01:01:00.000000,1333.97,1333.98,1549.0,5245.0,1926.0,4331.0
62,okex-swap,ETH-USDT-SWAP,1663722179993000,2022-09-21T01:02:00.000000,1333.45,1333.46,932.0,3566.0,2563.0,4681.0
63,okex-swap,ETH-USDT-SWAP,1663722239993000,2022-09-21T01:03:00.000000,1334.45,1334.46,1317.0,3135.0,2655.0,5053.0
64,okex-swap,ETH-USDT-SWAP,1663722299993000,2022-09-21T01:04:00.000000,1334.78,1334.79,1663.0,3320.0,642.0,2864.0
65,okex-swap,ETH-USDT-SWAP,1663722359993000,2022-09-21T01:05:00.000000,1335.43,1335.44,1976.0,4951.0,1142.0,2907.0
66,okex-swap,ETH-USDT-SWAP,1663722419993000,2022-09-21T01:06:00.000000,1335.56,1335.57,1679.0,4800.0,1116.0,3334.0
67,okex-swap,ETH-USDT-SWAP,1663722479993000,2022-09-21T01:07:00.000000,1333.5,1333.51,2979.0,4754.0,800.0,3407.0
68,okex-swap,ETH-USDT-SWAP,1663722539993000,2022-09-21T01:08:00.000000,1336.25,1336.26,2645.0,4839.0,939.0,3016.0
69,okex-swap,ETH-USDT-SWAP,1663722599993000,2022-09-21T01:09:00.000000,1335.42,1335.43,2191.0,5544.0,1482.0,3221.0
70,okex-swap,ETH-USDT-SWAP,1663722659963000,2022-09-21T01:10:00.000000,1334.19,1334.2,1902.0,5070.0,1287.0,2990.0
71,okex-swap,ETH-USDT-SWAP,1663722719993000,2022-09-21T01:11:00.000000,1334.04,1334.05,1644.0,5601.0,1769.0,5045.0
72,okex-swap,ETH-USDT-SWAP,1663722779993000,2022-09-21T01:12:00.000000,1333.47,1333.48,1460.0,3483.0,1766.0,2703.0
73,okex-swap,ETH-USDT-SWAP,1663722839993000,2022-09-21T01:13:00.000000,1333.11,1333.12,1602.0,5998.0,2373.0,4355.0
74,okex-swap,ETH-USDT-SWAP,1663722899993000,2022-09-21T01:14:00.000000,1333.16,1333.17,1427.0,3413.0,2309.0,3948.0
75,okex-swap,ETH-USDT-SWAP,1663722959993000,2022-09-21T01:15:00.000000,1333.34,1333.35,974.0,3990.0,1063.0,3404.0
76,okex-swap,ETH-USDT-SWAP,1663723019993000,2022-09-21T01:16:00.000000,1331.9,1331.91,1749.0,3873.0,1405.0,3157.0
77,okex-swap,ETH-USDT-SWAP,1663723079993000,2022-09-21T01:17:00.000000,1332.13,1332.14,1871.0,4276.0,299.0,2856.0
78,okex-swap,ETH-USDT-SWAP,1663723139993000,2022-09-21T01:18:00.000000,1331.66,1331.67,810.0,5116.0,1426.0,4221.0
79,okex-swap,ETH-USDT-SWAP,1663723199963000,2022-09-21T01:19:00.000000,1332.23,1332.24,2090.0,5974.0,492.0,2789.0
80,okex-swap,ETH-USDT-SWAP,1663723259993000,2022-09-21T01:20:00.000000,1330.91,1330.92,1665.0,5945.0,969.0,3337.0
81,okex-swap,ETH-USDT-SWAP,1663723319983000,2022-09-21T01:21:00.000000,1329.76,1329.77,934.0,3634.0,1228.0,4607.0
82,okex-swap,ETH-USDT-SWAP,1663723379993000,2022-09-21T01:22:00.000000,1329.52,1329.53,1513.0,5971.0,1327.0,3041.0
83,okex-swap,ETH-USDT-SWAP,1663723439993000,2022-09-21T01:23:00.000000,1328.86,1328.87,1546.0,3173.0,1268.0,3252.0
84,okex-swap,ETH-USDT-SWAP,1663723499993000,2022-09-21T01:24:00.000000,1330.6,1330.61,990.0,4019.0,1959.0,3948.0
85,okex-swap,ETH-USDT-SWAP,1663723559993000,2022-09-21T01:25:00.000000,1330.0,1330.01,539.0,2715.0,2858.0,7136.0
86,okex-swap,ETH-USDT-SWAP,1663723619993000,2022-09-21T01:26:00.000000,1329.28,1329.29,1016.0,3877.0,682.0,3119.0
87,okex-swap,ETH-USDT-SWAP,1663723679973000,2022-09-21T01:27:00.000000,1328.84,1328.85,613.0,4314.0,1618.0,2834.0
88,okex-swap,ETH-USDT-SWAP,1663723739993000,2022-09-21T01:28:00.000000,1327.6,1327.61,700.0,3182.0,2865.0,5615.0
89,okex-swap,ETH-USDT-SWAP,1663723799943000,2022-09-21T01:29:00.000000,1328.64,1328.65,1104.0,3963.0,1697.0,3506.0
90,okex-swap,ETH-USDT-SWAP,1663723859983000,2022-09-21T01:30:00.000000,1329.39,1329.4,631.0,4821.0,2223.0,4010.0
91,okex-swap,ETH-USDT-SWAP,1663723919993000,2022-09-21T01:31:00.000000,1329.47,1329.48,727.0,4807.0,2416.0,3840.0
92,okex-swap,ETH-USDT-SWAP,1663723979993000,2022-09-21T01:32:00.000000,1329.28,1329.29,1057.0,2908.0,1877.0,4421.0
93,okex-swap,ETH-USDT-SWAP,1663724039823000,2022-09-21T01:33:00.000000,1327.98,1327.99,916.0,3153.0,684.0,4135.0
94,okex-swap,ETH-USDT-SWAP,1663724099993000,2022-09-21T01:34:00.000000,1329.29,1329.3,1114.0,4241.0,945.0,3015.0
95,okex-swap,ETH-USDT-SWAP,1663724159863000,2022-09-21T01:35:00.000000,1330.41,1330.42,206.0,2451.0,2767.0,4067.0
96,okex-swap,ETH-USDT-SWAP,1663724219973000,2022-09-21T01:36:00.000000,1331.44,1331.45,1561.0,4513.0,1760.0,4827.0
97,okex-swap,ETH-USDT-SWAP,1663724279993000,2022-09-21T01:37:00.000000,1331.31,1331.32,1041.0,4250.0,3152.0,4956.0
98,okex-swap,ETH-USDT-SWAP,1663724339965000,2022-09-21T01:38:00.000000,1331.98,1331.99,816.0,2862.0,2187.0,5385.0
99,okex-swap,ETH-USDT-SWAP,1663724399995000,2022-09-21T01:39:00.000000,1332.82,1332.83,944.0,4377.0,7565.0,9400.0
100,okex-swap,ETH-USDT-SWAP,1663724459985000,2022-09-21T01:40:00.000000,1331.91,1331.92,717.0,3939.0,934.0,3142.0
101,okex-swap,ETH-USDT-SWAP,1663724519995000,2022-09-21T01:41:00.000000,1332.49,1332.5,2703.0,4438.0,358.0,1495.0
102,okex-swap,ETH-USDT-SWAP,1663724579975000,2022-09-21T01:42:00.000000,1332.54,1332.55,1191.0,4227.0,932.0,4899.0
103,okex-swap,ETH-USDT-SWAP,1663724639995000,2022-09-21T01:43:00.000000,1332.72,1332.73,1651.0,5214.0,1393.0,3309.0
104,okex-swap,ETH-USDT-SWAP,1663724699995000,2022-09-21T01:44:00.000000,1332.76,1332.77,1630.0,2935.0,920.0,2875.0
105,okex-swap,ETH-USDT-SWAP,1663724759995000,2022-09-21T01:45:00.000000,1334.6,1334.61,4114.0,7190.0,257.0,3495.0
106,okex-swap,ETH-USDT-SWAP,1663724819995000,2022-09-21T01:46:00.000000,1334.31,1334.32,1575.0,3671.0,698.0,5369.0
107,okex-swap,ETH-USDT-SWAP,1663724879985000,2022-09-21T01:47:00.000000,1334.28,1334.29,766.0,3677.0,2001.0,4733.0
108,okex-swap,ETH-USDT-SWAP,1663724939985000,2022-09-21T01:48:00.000000,1333.94,1333.95,504.0,2690.0,1320.0,3333.0
109,okex-swap,ETH-USDT-SWAP,1663724999995000,2022-09-21T01:49:00.000000,1333.72,1333.73,1242.0,4907.0,844.0,3518.0
110,okex-swap,ETH-USDT-SWAP,1663725059995000,2022-09-21T01:50:00.000000,1331.45,1331.46,1634.0,5107.0,1029.0,2991.0
111,okex-swap,ETH-USDT-SWAP,1663725119995000,2022-09-21T01:51:00.000000,1330.07,1330.08,1875.0,3602.0,711.0,4066.0
112,okex-swap,ETH-USDT-SWAP,1663725179995000,2022-09-21T01:52:00.000000,1331.73,1331.74,1067.0,4318.0,1274.0,4030.0
113,okex-swap,ETH-USDT-SWAP,1663725239985000,2022-09-21T01:53:00.000000,1330.99,1331.0,4099.0,7551.0,768.0,2567.0
114,okex-swap,ETH-USDT-SWAP,1663725299965000,2022-09-21T01:54:00.000000,1330.55,1330.56,1247.0,3311.0,2131.0,4633.0
115,okex-swap,ETH-USDT-SWAP,1663725359995000,2022-09-21T01:55:00.000000,1329.59,1329.6,165.0,2649.0,3959.0,5500.0
116,okex-swap,ETH-USDT-SWAP,1663725419995000,2022-09-21T01:56:00.000000,1328.1,1328.11,2072.0,3189.0,1191.0,3071.0
117,okex-swap,ETH-USDT-SWAP,1663725479995000,2022-09-21T01:57:00.000000,1329.12,1329.13,727.0,2847.0,2362.0,5491.0
118,okex-swap,ETH-USDT-SWAP,1663725539995000,2022-09-21T01:58:00.000000,1328.99,1329.0,1033.0,4664.0,2932.0,5702.0
119,okex-swap,ETH-USDT-SWAP,1663725599945000,2022-09-21T01:59:00.000000,1329.16,1329.17,1039.0,3388.0,1136.0,4762.0
120,okex-swap,ETH-USDT-SWAP,1663725659995000,2022-09-21T02:00:00.000000,1329.87,1329.88,2883.0,4657.0,2733.0,4095.0
121,okex-swap,ETH-USDT-SWAP,1663725719995000,2022-09-21T02:01:00.000000,1331.05,1331.06,588.0,4562.0,503.0,3419.0
122,okex-swap,ETH-USDT-SWAP,1663725779995000,2022-09-21T02:02:00.000000,1330.3,1330.31,2479.0,5531.0,756.0,2596.0
123,okex-swap,ETH-USDT-SWAP,1663725839985000,2022-09-21T02:03:00.000000,1330.16,1330.17,421.0,2402.0,1257.0,5370.0
124,okex-swap,ETH-USDT-SWAP,1663725899995000,2022-09-21T02:04:00.000000,1329.94,1329.95,1236.0,4834.0,319.0,2298.0
125,okex-swap,ETH-USDT-SWAP,1663725959995000,2022-09-21T02:05:00.000000,1333.17,1333.18,1764.0,4385.0,2750.0,5774.0
126,okex-swap,ETH-USDT-SWAP,1663726019995000,2022-09-21T02:06:00.000000,1337.02,1337.03,1606.0,3145.0,198.0,1695.0
127,okex-swap,ETH-USDT-SWAP,1663726079995000,2022-09-21T02:07:00.000000,1340.94,1340.95,715.0,2194.0,1799.0,3685.0
128,okex-swap,ETH-USDT-SWAP,1663726139985000,2022-09-21T02:08:00.000000,1339.58,1339.59,1229.0,2931.0,1324.0,3365.0
129,okex-swap,ETH-USDT-SWAP,1663726199995000,2022-09-21T02:09:00.000000,1338.61,1338.62,1020.0,2924.0,968.0,3510.0
130,okex-swap,ETH-USDT-SWAP,1663726259995000,2022-09-21T02:10:00.000000,1337.97,1337.98,459.0,2256.0,2571.0,4431.0
131,okex-swap,ETH-USDT-SWAP,1663726319995000,2022-09-21T02:11:00.000000,1338.47,1338.48,1577.0,3359.0,6274.0,8451.0
132,okex-swap,ETH-USDT-SWAP,1663726379995000,2022-09-21T02:12:00.000000,1339.37,1339.38,794.0,3104.0,1654.0,3161.0
133,okex-swap,ETH-USDT-SWAP,1663726439995000,2022-09-21T02:13:00.000000,1340.15,1340.16,1636.0,3768.0,375.0,2492.0
134,okex-swap,ETH-USDT-SWAP,1663726499995000,2022-09-21T02:14:00.000000,1339.19,1339.2,1365.0,3842.0,1177.0,3375.0
135,okex-swap,ETH-USDT-SWAP,1663726559995000,2022-09-21T02:15:00.000000,1339.99,1340.0,2746.0,4591.0,4058.0,5688.0
136,okex-swap,ETH-USDT-SWAP,1663726619995000,2022-09-21T02:16:00.000000,1340.87,1340.88,1306.0,3885.0,3946.0,5786.0
137,okex-swap,ETH-USDT-SWAP,1663726679995000,2022-09-21T02:17:00.000000,1340.87,1340.88,740.0,2796.0,2744.0,5507.0
138,okex-swap,ETH-USDT-SWAP,1663726739875000,2022-09-21T02:18:00.000000,1339.53,1339.54,1720.0,4501.0,1228.0,2613.0
139,okex-swap,ETH-USDT-SWAP,1663726799995000,2022-09-21T02:19:00.000000,1341.92,1341.93,1939.0,3940.0,6768.0,8341.0
140,okex-swap,ETH-USDT-SWAP,1663726859985000,2022-09-21T02:20:00.000000,1341.7,1341.71,1152.0,3624.0,502.0,2721.0
141,okex-swap,ETH-USDT-SWAP,1663726919995000,2022-09-21T02:21:00.000000,1341.47,1341.48,1151.0,3727.0,1518.0,2436.0
142,okex-swap,ETH-USDT-SWAP,1663726979985000,2022-09-21T02:22:00.000000,1340.21,1340.22,1006.0,3810.0,435.0,1369.0
143,okex-swap,ETH-USDT-SWAP,1663727039995000,2022-09-21T02:23:00.000000,1338.99,1339.0,1517.0,3126.0,1975.0,3491.0
144,okex-swap,ETH-USDT-SWAP,1663727099995000,2022-09-21T02:24:00.000000,1339.56,1339.57,2698.0,5548.0,1197.0,4066.0
145,okex-swap,ETH-USDT-SWAP,1663727159965000,2022-09-21T02:25:00.000000,1340.21,1340.22,1891.0,4065.0,1815.0,3577.0
146,okex-swap,ETH-USDT-SWAP,1663727219995000,2022-09-21T02:26:00.000000,1341.25,1341.26,1836.0,4560.0,1562.0,3040.0
147,okex-swap,ETH-USDT-SWAP,1663727279975000,2022-09-21T02:27:00.000000,1340.51,1340.52,2142.0,4294.0,476.0,2719.0
148,okex-swap,ETH-USDT-SWAP,1663727339985000,2022-09-21T02:28:00.000000,1340.44,1340.45,1140.0,4456.0,1086.0,2463.0
149,okex-swap,ETH-USDT-SWAP,1663727399995000,2022-09-21T02:29:00.000000,1340.33,1340.34,1024.0,3794.0,2981.0,4819.0
150,okex-swap,ETH-USDT-SWAP,1663727459995000,2022-09-21T02:30:00.000000,1344.01,1344.02,1038.0,3649.0,1967.0,4284.0
151,okex-swap,ETH-USDT-SWAP,1663727519995000,2022-09-21T02:31:00.000000,1343.93,1343.94,1075.0,3579.0,1549.0,3964.0
152,okex-swap,ETH-USDT-SWAP,1663727579995000,2022-09-21T02:32:00.000000,1343.72,1343.73,3080.0,6647.0,1809.0,3772.0
153,okex-swap,ETH-USDT-SWAP,1663727639995000,2022-09-21T02:33:00.000000,1341.0,1341.01,1555.0,4912.0,1297.0,2762.0
154,okex-swap,ETH-USDT-SWAP,1663727699995000,2022-09-21T02:34:00.000000,1341.51,1341.52,1693.0,4808.0,1287.0,3123.0
155,okex-swap,ETH-USDT-SWAP,1663727759995000,2022-09-21T02:35:00.000000,1341.87,1341.88,834.0,2826.0,1457.0,3525.0
156,okex-swap,ETH-USDT-SWAP,1663727819995000,2022-09-21T02:36:00.000000,1342.4,1342.41,1420.0,3750.0,800.0,2972.0
157,okex-swap,ETH-USDT-SWAP,1663727879995000,2022-09-21T02:37:00.000000,1341.92,1341.93,2328.0,4234.0,914.0,3575.0
158,okex-swap,ETH-USDT-SWAP,1663727939971000,2022-09-21T02:38:00.000000,1342.46,1342.47,1660.0,3323.0,1407.0,3524.0
159,okex-swap,ETH-USDT-SWAP,1663727999981000,2022-09-21T02:39:00.000000,1342.57,1342.58,1674.0,3813.0,693.0,2375.0
160,okex-swap,ETH-USDT-SWAP,1663728059941000,2022-09-21T02:40:00.000000,1341.79,1341.8,1075.0,2906.0,1031.0,5450.0
161,okex-swap,ETH-USDT-SWAP,1663728119991000,2022-09-21T02:41:00.000000,1341.97,1341.98,1390.0,3687.0,1398.0,3190.0
162,okex-swap,ETH-USDT-SWAP,1663728179991000,2022-09-21T02:42:00.000000,1341.15,1341.16,613.0,2389.0,2698.0,4865.0
163,okex-swap,ETH-USDT-SWAP,1663728239991000,2022-09-21T02:43:00.000000,1342.35,1342.36,1944.0,4454.0,720.0,2584.0
164,okex-swap,ETH-USDT-SWAP,1663728299991000,2022-09-21T02:44:00.000000,1344.27,1344.28,1457.0,3791.0,1075.0,3814.0
165,okex-swap,ETH-USDT-SWAP,1663728359961000,2022-09-21T02:45:00.000000,1342.68,1342.69,1307.0,2903.0,1617.0,3222.0
166,okex-swap,ETH-USDT-SWAP,1663728419991000,2022-09-21T02:46:00.000000,1343.17,1343.18,720.0,4394.0,1074.0,3393.0
167,okex-swap,ETH-USDT-SWAP,1663728479991000,2022-09-21T02:47:00.000000,1342.65,1342.66,523.0,2895.0,1643.0,3064.0
168,okex-swap,ETH-USDT-SWAP,1663728539971000,2022-09-21T02:48:00.000000,1342.79,1342.8,439.0,4301.0,1304.0,3789.0
169,okex-swap,ETH-USDT-SWAP,1663728599981000,2022-09-21T02:49:00.000000,1342.86,1342.87,3491.0,6036.0,1625.0,3252.0
170,okex-swap,ETH-USDT-SWAP,1663728659951000,2022-09-21T02:50:00.000000,1342.92,1342.93,670.0,2349.0,1946.0,3657.0
171,okex-swap,ETH-USDT-SWAP,1663728719971000,2022-09-21T02:51:00.000000,1342.84,1342.85,957.0,2822.0,1104.0,3561.0
172,okex-swap,ETH-USDT-SWAP,1663728779991000,2022-09-21T02:52:00.000000,1342.1,1342.11,950.0,4248.0,1854.0,4848.0
173,okex-swap,ETH-USDT-SWAP,1663728839991000,2022-09-21T02:53:00.000000,1341.83,1341.84,1301.0,3414.0,2195.0,4053.0
174,okex-swap,ETH-USDT-SWAP,1663728899991000,2022-09-21T02:54:00.000000,1341.16,1341.17,1121.0,3806.0,660.0,3781.0
175,okex-swap,ETH-USDT-SWAP,1663728959991000,2022-09-21T02:55:00.000000,1340.35,1340.36,492.0,3894.0,1091.0,3369.0
176,okex-swap,ETH-USDT-SWAP,1663729019871000,2022-09-21T02:56:00.000000,1340.38,1340.39,768.0,4977.0,2635.0,4770.0
177,okex-swap,ETH-USDT-SWAP,1663729079991000,2022-09-21T02:57:00.000000,1339.66,1339.67,820.0,3745.0,582.0,3992.0
178,okex-swap,ETH-USDT-SWAP,1663729139998000,2022-09-21T02:58:00.000000,1339.86,1339.87,640.0,3165.0,1391.0,3268.0
179,okex-swap,ETH-USDT-SWAP,1663729199988000,2022-09-21T02:59:00.000000,1339.86,1339.87,1052.0,3114.0,6624.0,9221.0
180,okex-swap,ETH-USDT-SWAP,1663729259978000,2022-09-21T03:00:00.000000,1339.99,1340.0,1040.0,3255.0,782.0,3017.0
181,okex-swap,ETH-USDT-SWAP,1663729319998000,2022-09-21T03:01:00.000000,1340.68,1340.69,997.0,1921.0,1856.0,3981.0
182,okex-swap,ETH-USDT-SWAP,1663729379998000,2022-09-21T03:02:00.000000,1341.15,1341.16,1210.0,2211.0,1002.0,3601.0
183,okex-swap,ETH-USDT-SWAP,1663729439998000,2022-09-21T03:03:00.000000,1340.12,1340.13,4249.0,6094.0,1320.0,3237.0
184,okex-swap,ETH-USDT-SWAP,1663729499978000,2022-09-21T03:04:00.000000,1340.42,1340.43,419.0,2301.0,2059.0,3682.0
185,okex-swap,ETH-USDT-SWAP,1663729559998000,2022-09-21T03:05:00.000000,1339.68,1339.69,1789.0,2857.0,759.0,2183.0
186,okex-swap,ETH-USDT-SWAP,1663729619998000,2022-09-21T03:06:00.000000,1339.49,1339.5,2364.0,5157.0,1312.0,2459.0
187,okex-swap,ETH-USDT-SWAP,1663729679998000,2022-09-21T03:07:00.000000,1339.71,1339.72,1718.0,3257.0,1864.0,4861.0
188,okex-swap,ETH-USDT-SWAP,1663729739978000,2022-09-21T03:08:00.000000,1339.28,1339.29,1185.0,3774.0,553.0,4069.0
189,okex-swap,ETH-USDT-SWAP,1663729799988000,2022-09-21T03:09:00.000000,1340.1,1340.11,1537.0,4490.0,1279.0,2849.0
190,okex-swap,ETH-USDT-SWAP,1663729859998000,2022-09-21T03:10:00.000000,1339.98,1339.99,1301.0,3218.0,3090.0,6107.0
191,okex-swap,ETH-USDT-SWAP,1663729919888000,2022-09-21T03:11:00.000000,1340.0,1340.01,1589.0,3359.0,881.0,3106.0
192,okex-swap,ETH-USDT-SWAP,1663729979988000,2022-09-21T03:12:00.000000,1340.16,1340.17,1667.0,3059.0,841.0,4091.0
193,okex-swap,ETH-USDT-SWAP,1663730039988000,2022-09-21T03:13:00.000000,1340.33,1340.34,1047.0,2587.0,633.0,4580.0
194,okex-swap,ETH-USDT-SWAP,1663730099998000,2022-09-21T03:14:00.000000,1339.84,1339.85,1260.0,2749.0,1172.0,4445.0
195,okex-swap,ETH-USDT-SWAP,1663730159988000,2022-09-21T03:15:00.000000,1339.93,1339.94,990.0,2780.0,1856.0,4419.0
196,okex-swap,ETH-USDT-SWAP,1663730219998000,2022-09-21T03:16:00.000000,1340.4,1340.41,1321.0,2979.0,722.0,3526.0
197,okex-swap,ETH-USDT-SWAP,1663730279998000,2022-09-21T03:17:00.000000,1338.65,1338.66,1147.0,3272.0,1195.0,4988.0
198,okex-swap,ETH-USDT-SWAP,1663730339998000,2022-09-21T03:18:00.000000,1338.87,1338.88,756.0,2675.0,711.0,6845.0
199,okex-swap,ETH-USDT-SWAP,1663730399998000,2022-09-21T03:19:00.000000,1340.22,1340.23,1273.0,3177.0,2001.0,3925.0
200,okex-swap,ETH-USDT-SWAP,1663730459918000,2022-09-21T03:20:00.000000,1339.98,1339.99,968.0,3859.0,2045.0,4139.0
201,okex-swap,ETH-USDT-SWAP,1663730519908000,2022-09-21T03:21:00.000000,1340.2,1340.21,1071.0,2591.0,1968.0,5351.0
202,okex-swap,ETH-USDT-SWAP,1663730579998000,2022-09-21T03:22:00.000000,1340.11,1340.12,1415.0,2792.0,1887.0,6638.0
203,okex-swap,ETH-USDT-SWAP,1663730639998000,2022-09-21T03:23:00.000000,1339.53,1339.54,547.0,4037.0,2516.0,4536.0
204,okex-swap,ETH-USDT-SWAP,1663730699968000,2022-09-21T03:24:00.000000,1340.01,1340.02,401.0,3101.0,1664.0,2952.0
205,okex-swap,ETH-USDT-SWAP,1663730759998000,2022-09-21T03:25:00.000000,1339.88,1339.89,1999.0,4793.0,2452.0,4726.0
206,okex-swap,ETH-USDT-SWAP,1663730819998000,2022-09-21T03:26:00.000000,1339.78,1339.8,801.0,2633.0,1297.0,3299.0
207,okex-swap,ETH-USDT-SWAP,1663730879948000,2022-09-21T03:27:00.000000,1339.16,1339.17,1860.0,4327.0,1074.0,3847.0
208,okex-swap,ETH-USDT-SWAP,1663730939948000,2022-09-21T03:28:00.000000,1339.54,1339.55,1440.0,3434.0,486.0,3465.0
209,okex-swap,ETH-USDT-SWAP,1663730999928000,2022-09-21T03:29:00.000000,1341.8,1341.81,1494.0,4206.0,878.0,2151.0
210,okex-swap,ETH-USDT-SWAP,1663731059998000,2022-09-21T03:30:00.000000,1341.07,1341.08,1690.0,3545.0,1589.0,3710.0
211,okex-swap,ETH-USDT-SWAP,1663731119998000,2022-09-21T03:31:00.000000,1340.84,1340.85,1790.0,4124.0,598.0,2573.0
212,okex-swap,ETH-USDT-SWAP,1663731179988000,2022-09-21T03:32:00.000000,1340.56,1340.57,2017.0,4431.0,1043.0,2854.0
213,okex-swap,ETH-USDT-SWAP,1663731239998000,2022-09-21T03:33:00.000000,1339.96,1339.97,787.0,3242.0,3105.0,6855.0
214,okex-swap,ETH-USDT-SWAP,1663731299908000,2022-09-21T03:34:00.000000,1339.44,1339.45,866.0,2848.0,2293.0,4368.0
215,okex-swap,ETH-USDT-SWAP,1663731359988000,2022-09-21T03:35:00.000000,1340.17,1340.18,2098.0,5486.0,2471.0,4224.0
216,okex-swap,ETH-USDT-SWAP,1663731419998000,2022-09-21T03:36:00.000000,1340.41,1340.42,1266.0,3467.0,1774.0,4150.0
217,okex-swap,ETH-USDT-SWAP,1663731479948000,2022-09-21T03:37:00.000000,1340.84,1340.85,1307.0,3375.0,1238.0,3213.0
218,okex-swap,ETH-USDT-SWAP,1663731539993000,2022-09-21T03:38:00.000000,1339.95,1339.96,693.0,2273.0,2826.0,5317.0
219,okex-swap,ETH-USDT-SWAP,1663731599993000,2022-09-21T03:39:00.000000,1339.91,1339.92,2006.0,3651.0,1439.0,3178.0
220,okex-swap,ETH-USDT-SWAP,1663731659953000,2022-09-21T03:40:00.000000,1339.79,1339.8,940.0,2593.0,2070.0,5548.0
221,okex-swap,ETH-USDT-SWAP,1663731719943000,2022-09-21T03:41:00.000000,1339.13,1339.14,1927.0,4487.0,2120.0,4378.0
222,okex-swap,ETH-USDT-SWAP,1663731779993000,2022-09-21T03:42:00.000000,1338.32,1338.33,1975.0,3580.0,1208.0,3189.0
